Id,Action
55823,0.4840245308599921
55824,0.48639240300515985
55825,0.4939455071234858
55826,0.49027404848178907
55827,0.49322625764304656
55828,0.49371679042944194
55829,0.49399757794141025
55830,0.49068298623071516
55831,0.49387868836268456
55832,0.4939549293915858
55833,0.4938878497974245
55834,0.49089117784585895
55835,0.5028149532562756
55836,0.4982526371532142
55837,0.47930072976892524
55838,0.4835131398588084
55839,0.5125218472385442
55840,0.5018682820697254
55841,0.5579317354341664
55842,0.49283508613235044
55843,0.49390119833134855
55844,0.4977975068064703
55845,0.7713633071298825
55846,0.4876087335906544
55847,0.4840526250355921
55848,0.4907010327453532
55849,0.5072090811963332
55850,0.47918329273646987
55851,0.4940813802633819
55852,0.49819987508732744
55853,0.4876092873705965
55854,0.49745178707502274
55855,0.4941352329413045
55856,0.5072273041774715
55857,0.49078770134984967
55858,0.483768261141331
55859,0.4908218591903829
55860,0.48854967697002566
55861,0.4899758324453625
55862,0.48799032363508105
55863,0.4927183103651113
55864,0.5023129275399023
55865,0.5120361071901792
55866,0.49745178707502274
55867,0.497646032543868
55868,0.4906770635985875
55869,0.4840578828607088
55870,0.4884553593601651
55871,0.4962774829988402
55872,0.4939765464744047
55873,0.4890786525817872
55874,0.49387728816793036
55875,0.4938718288420828
55876,0.4938718288420828
55877,0.4923118379161752
55878,0.48897717793876705
55879,0.4884489219669607
55880,0.49077194197926877
55881,0.49068298623071516
55882,0.4425539364783644
55883,0.4892093809645398
55884,0.4938502467678051
55885,0.5056355066491885
55886,0.48799032363508105
55887,0.49092965743177835
55888,0.5075084524572192
55889,0.4938632585360262
55890,0.5355773000657913
55891,0.48924626470294397
55892,0.49518701419847283
55893,0.48969143123206077
55894,0.49080791006300323
55895,0.4907311478982463
55896,0.4929651804859957
55897,0.49828168114722327
55898,0.4939786635736792
55899,0.494041504734367
55900,0.5040532389977044
55901,0.5501202905523807
55902,0.4906937874967976
55903,0.5101674587011839
55904,0.4922373941484635
55905,0.4582524819775119
55906,0.4834417639650299
55907,0.5261994819660275
55908,0.5017384948960307
55909,0.4863618437889159
55910,0.5069975825413096
55911,0.48640246890630673
55912,0.48741819094465716
55913,0.4908023222929328
55914,0.5015232055288065
55915,0.5246445733869657
55916,0.484057172335283
55917,0.5260084193550522
55918,0.49793788187516785
55919,0.4890458338729293
55920,0.48347875470551005
55921,0.48953242216657283
55922,0.48615315095948763
55923,0.5211010551943891
55924,0.4923396748906338
55925,0.5122696947259607
55926,0.4899239402584256
55927,0.48616910089965737
55928,0.490260529076167
55929,0.49554603225517535
55930,0.5529648421278258
55931,0.4873475986964863
55932,0.5026070793112252
55933,0.49399365043422716
55934,0.4936358106245127
55935,0.5653093566820635
55936,0.4895938082738992
55937,0.4967589255533672
55938,0.5653093566820635
55939,0.5203839289902955
55940,0.5738773345399022
55941,0.4878391918723651
55942,0.5103042121725032
55943,0.4835131398588084
55944,0.5630650768455198
55945,0.49398156690336176
55946,0.5253737523238774
55947,0.493862299450842
55948,0.48451065724528436
55949,0.48545366456396355
55950,0.4961420075760187
55951,0.49053002862563927
55952,0.4906734067482451
55953,0.4921394023090441
55954,0.4880739317820212
55955,0.4910725225558452
55956,0.4582524819775119
55957,0.49424364203779153
55958,0.4923411715197903
55959,0.5053675847563054
55960,0.5232129092746537
55961,0.4974244683214888
55962,0.4940005868988342
55963,0.49711476910701796
55964,0.48289321422566606
55965,0.506016632413369
55966,0.4970957072136551
55967,0.4939455071234858
55968,0.49397459260274423
55969,0.4819129120804481
55970,0.48562209561761244
55971,0.4837151101719937
55972,0.501419267492765
55973,0.497911884267657
55974,0.5301425798588718
55975,0.5039375676732929
55976,0.45554852039923294
55977,0.4907774852139404
55978,0.49070055355902076
55979,0.49419797867842136
55980,0.4975417631869874
55981,0.518562771972893
55982,0.49432242668449916
55983,0.4908218591903829
55984,0.4923411715197903
55985,0.9804729872433355
55986,0.4980020862146018
55987,0.7707562332859998
55988,0.4938625556004947
55989,0.49831475437391015
55990,0.5072090811963332
55991,0.4878958508168031
55992,0.4863618437889159
55993,0.4890866298608229
55994,0.493902214930992
55995,0.4940357128425244
55996,0.4938753063416659
55997,0.4934799931451006
55998,0.49385165235809614
55999,0.4881949720337398
56000,0.4938727056621437
56001,0.4923396748906338
56002,0.4871639924899341
56003,0.5469958360463156
56004,0.4715574995564172
56005,0.4885375550968036
56006,0.48585367507950444
56007,0.49398156690336176
56008,0.5054257634459537
56009,0.49089561320832875
56010,0.4838853435421462
56011,0.4893087105820186
56012,0.48920806614961093
56013,0.5176689897910722
56014,0.5625415152914731
56015,0.4840526250355921
56016,0.49076505399268194
56017,0.5079393799652466
56018,0.49571861738944145
56019,0.49082371759558446
56020,0.4711435737553186
56021,0.4582524819775119
56022,0.49523307153881263
56023,0.4947212759835883
56024,0.4906878163903632
56025,0.4863964639253247
56026,0.49080791006300323
56027,0.4875940954910529
56028,0.48927213409704007
56029,0.4905461105850561
56030,0.5022972994579855
56031,0.49080470127314435
56032,0.5075314539474208
56033,0.49130287654299293
56034,0.4905534309298572
56035,0.49337493475973926
56036,0.4906857131617953
56037,0.5070930341077262
56038,0.4929637803585702
56039,0.5026070793112252
56040,0.4938356840110053
56041,0.4837152720396814
56042,0.4938689478621484
56043,0.49404305346883615
56044,0.4938753063416659
56045,0.4939798361006896
56046,0.48289321422566606
56047,0.48392011886235603
56048,0.4886518911120099
56049,0.5005663436102011
56050,0.4572719209795855
56051,0.4907776932122861
56052,0.49213495601057533
56053,0.4923411715197903
56054,0.49390639099995604
56055,0.49390309175235586
56056,0.49819987508732744
56057,0.48776217809868844
56058,0.4978827950579536
56059,0.4856985467686077
56060,0.4982526371532142
56061,0.49384945761158416
56062,0.49351120878085397
56063,0.4945513824351821
56064,0.48416188542753325
56065,0.4935720480476971
56066,0.493902214930992
56067,0.48588907530677394
56068,0.49392663016811383
56069,0.48759997997268334
56070,0.5045621193455444
56071,0.49775993144150693
56072,0.49424364203779153
56073,0.5019881519711553
56074,0.5174128452382651
56075,0.4899807310969198
56076,0.48867953950299264
56077,0.49808840200560117
56078,0.49068063550241486
56079,0.4977483836849585
56080,0.49368372206996114
56081,0.4935792928724269
56082,0.4711435737553186
56083,0.48639240300515985
56084,0.49777295761945634
56085,0.49080791006300323
56086,0.5748137770902351
56087,0.4909157391013851
56088,0.4903518458523711
56089,0.5054257634459537
56090,0.4652622319937976
56091,0.4932415096530363
56092,0.5075245215149258
56093,0.4779561397320557
56094,0.4978422331957665
56095,0.49793788187516785
56096,0.48416879470498847
56097,0.48998741068173934
56098,0.4922829080436725
56099,0.4939455071234858
56100,0.48639240300515985
56101,0.4936104659365
56102,0.49824290781919606
56103,0.4945447785226162
56104,0.5019881519711553
56105,0.5025972451898177
56106,0.4939786635736792
56107,0.49399757794141025
56108,0.4936358106245127
56109,0.5498683683286517
56110,0.4835002279535026
56111,0.4948806134820847
56112,0.5023076487245595
56113,0.5015232055288065
56114,0.5167217332013941
56115,0.4906588468585362
56116,0.4908879015189207
56117,0.4939563895231805
56118,0.490260529076167
56119,0.497991482315923
56120,0.5079393799652466
56121,0.49433500595338403
56122,0.4891890496721103
56123,0.49406104495240655
56124,0.49394191193539405
56125,0.5543305729078004
56126,0.49394191193539405
56127,0.4940840930166465
56128,0.49463093576280953
56129,0.49828168114722327
56130,0.5112933325242885
56131,0.44256573875870336
56132,0.5317414550388051
56133,0.5859741946034757
56134,0.4939847763136483
56135,0.5070208954665535
56136,0.483950754747639
56137,0.4920977989605842
56138,0.4862648537301217
56139,0.5296007851419521
56140,0.5049528525337724
56141,0.49218770827732505
56142,0.49071100239956905
56143,0.5238270863153704
56144,0.47966757318608555
56145,0.4938689478621484
56146,0.4835131398588084
56147,0.4970933471465688
56148,0.4961420075760187
56149,0.4934042166478292
56150,0.48843651496499607
56151,0.49764198392194603
56152,0.530906475619623
56153,0.4975532657121536
56154,0.4414923926203444
56155,0.4940813802633819
56156,0.5185308995728029
56157,0.4907780689209058
56158,0.48915044829287824
56159,0.49228437310935114
56160,0.4906804275055665
56161,0.5348149600698481
56162,0.490673955559265
56163,0.4903995449708486
56164,0.4982951061687499
56165,0.4938646592421205
56166,0.4891122134431076
56167,0.49308521453952653
56168,0.5073509907243685
56169,0.493898374378983
56170,0.4906734067482451
56171,0.4924167682482214
56172,0.49070184275913314
56173,0.46173157318048885
56174,0.4974393134706282
56175,0.48755770695119677
56176,0.4938356840110053
56177,0.49595248549245174
56178,0.4913649190853614
56179,0.493862299450842
56180,0.49464714426955964
56181,0.5053675847563054
56182,0.48900419824624075
56183,0.5019882936329021
56184,0.5086146695364295
56185,0.4901468644346904
56186,0.4871639924899341
56187,0.483768261141331
56188,0.4938502467678051
56189,0.6066259569314433
56190,0.4939765464744047
56191,0.4906937874967976
56192,0.49384945761158416
56193,0.4863618437889159
56194,0.4861609122929332
56195,0.4907113383306538
56196,0.497646032543868
56197,0.4906958612314797
56198,0.49080470127314435
56199,0.5185483519411173
56200,0.5244661415237419
56201,0.5134504809849182
56202,0.4970933471465688
56203,0.4835131398588084
56204,0.4905765849645717
56205,0.49407160991789456
56206,0.47159598443386747
56207,0.5308800032035765
56208,0.5007957471392666
56209,0.4907977283216673
56210,0.4893459386711907
56211,0.5606271054161521
56212,0.5492944960217938
56213,0.48924220265422697
56214,0.49387728816793036
56215,0.4425169015672578
56216,0.4908023222929328
56217,0.5244661415237419
56218,0.49603372545470603
56219,0.5000977879326283
56220,0.5625154588509104
56221,0.5070230247865283
56222,0.5491842828228487
56223,0.49399872813508416
56224,0.5056659625801939
56225,0.5072368246652587
56226,0.4938502467678051
56227,0.4938502467678051
56228,0.48915044829287824
56229,0.5005663436102011
56230,0.49103352247094834
56231,0.4939796739874578
56232,0.4940840930166465
56233,0.4974631158288712
56234,0.49706711275435694
56235,0.4715574995564172
56236,0.4835131398588084
56237,0.5307211332007388
56238,0.4917900921150563
56239,0.4870511734354628
56240,0.49384945761158416
56241,0.48920806614961093
56242,0.829697969054734
56243,0.4716844658597177
56244,0.4939245745510273
56245,0.4860152751010842
56246,0.49322625764304656
56247,0.5201065143983666
56248,0.48951486818423023
56249,0.49102934627412087
56250,0.4882754352779019
56251,0.49546821774502914
56252,0.4916693410535706
56253,0.5088225337875035
56254,0.49257301466375
56255,0.49068063550241486
56256,0.4840154179535972
56257,0.5054257634459537
56258,0.4988959707128152
56259,0.4906864159592902
56260,0.47158482922235334
56261,0.48648593403629375
56262,0.4837043127320857
56263,0.48592985477315653
56264,0.48391214603683114
56265,0.49046727599425305
56266,0.4891122134431076
56267,0.4927413917414996
56268,0.4939549293915858
56269,0.4941862040577914
56270,0.5076350519714011
56271,0.4884489219669607
56272,0.4792563339174805
56273,0.49113981762455033
56274,0.5025547890930206
56275,0.4913818515208771
56276,0.5070060955553014
56277,0.5570209980798231
56278,0.483768261141331
56279,0.49403757160956474
56280,0.4715574995564172
56281,0.49524569619116515
56282,0.5365260668923674
56283,0.4993464800147841
56284,0.483868481000231
56285,0.49394191193539405
56286,0.497911884267657
56287,0.4921757292101694
56288,0.4842871235867476
56289,0.49387728816793036
56290,0.5355773000657913
56291,0.49080791006300323
56292,0.4980718076477789
56293,0.48644079671450313
56294,0.5189440127645532
56295,0.506724266172893
56296,0.5191211196698012
56297,0.4893528204094295
56298,0.49834573178033387
56299,0.4938796575939596
56300,0.5073509907243685
56301,0.4927376071328709
56302,0.4906770635985875
56303,0.507004467250267
56304,0.49754111447092597
56305,0.49070687232403465
56306,0.5072090811963332
56307,0.489301797532215
56308,0.49442950378453965
56309,0.4905389961731299
56310,0.4893459386711907
56311,0.49783120688265975
56312,0.48741950553946906
56313,0.9902178432975913
56314,0.4424507665407922
56315,0.48776217809868844
56316,0.49157727674841933
56317,0.49108834513942906
56318,0.4922466160577329
56319,0.48758268428481943
56320,0.4936191713949092
56321,0.4916693410535706
56322,0.4972332994052273
56323,0.4890083930579359
56324,0.4938727056621437
56325,0.49830663149389726
56326,0.4906770635985875
56327,0.4974497656497811
56328,0.4939455071234858
56329,0.505489529315812
56330,0.5222575000394732
56331,0.48416879470498847
56332,0.4897222869108349
56333,0.4899807310969198
56334,0.49399179091365725
56335,0.4939455071234858
56336,0.5172093781601769
56337,0.490294183071261
56338,0.5064572998166089
56339,0.5018284417279791
56340,0.49717364823392923
56341,0.442449898955063
56342,0.483213915540058
56343,0.4882312735325439
56344,0.506581160455287
56345,0.5018682820697254
56346,0.4940438945928108
56347,0.47085350603345605
56348,0.5121550664241521
56349,0.4967589255533672
56350,0.5225576824593623
56351,0.4941989982235321
56352,0.4929651804859957
56353,0.49191493190693564
56354,0.49046727599425305
56355,0.48916797908345794
56356,0.49708050380385804
56357,0.5625415152914731
56358,0.4885375550968036
56359,0.48774251652390455
56360,0.4967880855923074
56361,0.6033191144839165
56362,0.49100952753812277
56363,0.4869885530257259
56364,0.5184710232375341
56365,0.5569051289567524
56366,0.4424753447617355
56367,0.5111459209419976
56368,0.4922578121406705
56369,0.4835131398588084
56370,0.49465644514494134
56371,0.4718297505320637
56372,0.48900025387247736
56373,0.44702143362008134
56374,0.486997527612146
56375,0.49368372206996114
56376,0.5469317026606269
56377,0.4425169015672578
56378,0.48730262655385076
56379,0.49830663149389726
56380,0.49038310606562463
56381,0.49102107179881604
56382,0.49325721458382527
56383,0.4939530706319258
56384,0.4921771859492884
56385,0.5121454922135268
56386,0.4940252884298655
56387,0.5087934618631061
56388,0.48946342636418844
56389,0.4959147902940261
56390,0.562681521829198
56391,0.49743586276296403
56392,0.48741819094465716
56393,0.486530692970435
56394,0.5469317026606269
56395,0.483213915540058
56396,0.48758268428481943
56397,0.4939913372382275
56398,0.4822806936750906
56399,0.494148112042004
56400,0.49368372206996114
56401,0.49080280872329235
56402,0.4979343741278314
56403,0.4840526250355921
56404,0.49080470127314435
56405,0.49135583967286844
56406,0.5026803452245526
56407,0.49405017542499047
56408,0.49407762470718086
56409,0.5072710185859369
56410,0.49069710395486427
56411,0.4933699571031161
56412,0.4909157391013851
56413,0.49819987508732744
56414,0.5042621871582893
56415,0.4938632585360262
56416,0.5883159358649847
56417,0.4939549293915858
56418,0.5052016088574269
56419,0.4876700703731886
56420,0.49280712235212365
56421,0.4938796575939596
56422,0.48630292756232296
56423,0.493862299450842
56424,0.45695603687254044
56425,0.5121657127856538
56426,0.5090907509324721
56427,0.4911437735749998
56428,0.49070687232403465
56429,0.48561090410763247
56430,0.5627719670931561
56431,0.4879626636287895
56432,0.5065824142159343
56433,0.48799032363508105
56434,0.5312461628717978
56435,0.4839466950065336
56436,0.4711435737553186
56437,0.5346020664450291
56438,0.49783437644064904
56439,0.4906758478190943
56440,0.4973151660060008
56441,0.4837110796520664
56442,0.4974392027149995
56443,0.47156348954193195
56444,0.5245163202894467
56445,0.49393019045510406
56446,0.4864060367129153
56447,0.4876044782011088
56448,0.49388371891310373
56449,0.5064492278537523
56450,0.5182982093734821
56451,0.4897346061060989
56452,0.4921196777284084
56453,0.829697969054734
56454,0.4891122134431076
56455,0.49637313583072323
56456,0.493902214930992
56457,0.5019804459609616
56458,0.48391389812480606
56459,0.5245339421047143
56460,0.48780983312371134
56461,0.48741819094465716
56462,0.49763709815665813
56463,0.47945400074771827
56464,0.4957885787214933
56465,0.49831475437391015
56466,0.506581160455287
56467,0.4920793875839462
56468,0.4835131398588084
56469,0.49082145743578637
56470,0.4973975933853818
56471,0.4940926260488199
56472,0.4903840787777492
56473,0.4940757010243864
56474,0.49080280872329235
56475,0.48771232635287426
56476,0.49566832167265296
56477,0.47947174949151783
56478,0.494148112042004
56479,0.4582524819775119
56480,0.5065173454361048
56481,0.4938689478621484
56482,0.4911022163875114
56483,0.5018682820697254
56484,0.49329434869183514
56485,0.4859243246379284
56486,0.4891657440685599
56487,0.49272036469782204
56488,0.49368372206996114
56489,0.486235559286552
56490,0.4908218591903829
56491,0.49046727599425305
56492,0.49392663016811383
56493,0.4939455071234858
56494,0.49508037714221315
56495,0.49399872813508416
56496,0.5141793755068167
56497,0.4947688913593655
56498,0.47813279394129576
56499,0.4908218591903829
56500,0.4938502467678051
56501,0.49255466404573145
56502,0.4899906998662851
56503,0.4907004428388007
56504,0.5355773000657913
56505,0.5719918207118344
56506,0.4941267971559526
56507,0.490949903712614
56508,0.5222542965240937
56509,0.47966757318608555
56510,0.4917920351114542
56511,0.49423938312271787
56512,0.554714733356302
56513,0.4878958508168031
56514,0.4940196157827403
56515,0.49819987508732744
56516,0.4907253647239614
56517,0.48964923203456967
56518,0.4948012228323075
56519,0.5185282723306452
56520,0.505321780429176
56521,0.522692456505831
56522,0.5070060955553014
56523,0.49072682136413415
56524,0.4902542075956272
56525,0.4893002657298972
56526,0.48638708622487753
56527,0.5822966891341598
56528,0.4908144697200707
56529,0.6067997417743878
56530,0.49426303002772787
56531,0.4940357128425244
56532,0.7606624453628729
56533,0.4876292570916605
56534,0.4944814096877154
56535,0.5408281362951913
56536,0.4975467039964518
56537,0.4906770635985875
56538,0.49088481306324033
56539,0.48303345263825315
56540,0.4976395634715568
56541,0.48545366456396355
56542,0.4907004428388007
56543,0.4938796575939596
56544,0.5052748687774552
56545,0.49088082291975854
56546,0.4570063370348257
56547,0.4898381732064889
56548,0.49824290781919606
56549,0.4938646592421205
56550,0.490949903712614
56551,0.5054415315690894
56552,0.4933495042116678
56553,0.4952599822474865
56554,0.48964072724021823
56555,0.4934042166478292
56556,0.505489529315812
56557,0.5017790994856057
56558,0.49798243672633374
56559,0.8248509166924717
56560,0.49779982441981063
56561,0.4906726177472538
56562,0.5070083850985518
56563,0.49106062260021177
56564,0.49573628041395534
56565,0.4939549293915858
56566,0.49243695002047294
56567,0.4971342845437412
56568,0.49384945761158416
56569,0.4904719358497525
56570,0.49106638921407486
56571,0.49537358598712616
56572,0.49070687232403465
56573,0.4863778975594724
56574,0.5518360019982013
56575,0.493902214930992
56576,0.497424212140032
56577,0.4974236685506443
56578,0.4864827869581948
56579,0.4893087105820186
56580,0.497444193586446
56581,0.5011929692604628
56582,0.49443226760378445
56583,0.48595872008263263
56584,0.5100561596892945
56585,0.5013149089688732
56586,0.494057417208127
56587,0.497444193586446
56588,0.5085864248217192
56589,0.49038310606562463
56590,0.5084926559445572
56591,0.5246445733869657
56592,0.497646032543868
56593,0.5651133703110712
56594,0.5090698303389352
56595,0.5050797803531745
56596,0.5300941480477797
56597,0.49220419709625196
56598,0.6052800748940426
56599,0.581365579352405
56600,0.4628143155375239
56601,0.5014927429005045
56602,0.49781325668742393
56603,0.49099729666286
56604,0.48964923203456967
56605,0.4908149233078949
56606,0.4910246410943756
56607,0.6034056476453538
56608,0.5120757493979423
56609,0.4938502467678051
56610,0.49029496673475886
56611,0.502144733243134
56612,0.4908017985049449
56613,0.49370866874110203
56614,0.4942494390689483
56615,0.4974641325535994
56616,0.49472122662558443
56617,0.7408817286143109
56618,0.497791180348915
56619,0.4831152917240956
56620,0.4938878497974245
56621,0.49344005308180794
56622,0.4923665052830803
56623,0.48389582496375444
56624,0.5229931984815406
56625,0.4963669896399148
56626,0.4875388266102309
56627,0.4938502467678051
56628,0.49387063152062105
56629,0.4935508462831698
56630,0.49388759927721754
56631,0.5069975825413096
56632,0.4909157391013851
56633,0.49708050380385804
56634,0.4906726177472538
56635,0.4864060367129153
56636,0.4939079992349461
56637,0.4977975068064703
56638,0.4904719358497525
56639,0.4911237340240234
56640,0.4911237340240234
56641,0.4942236627228507
56642,0.4938556181926107
56643,0.49387868836268456
56644,0.4939913372382275
56645,0.49744157243413717
56646,0.4837151101719937
56647,0.5422292103228953
56648,0.4908029708051712
56649,0.4974392027149995
56650,0.5120790081949722
56651,0.4938604406995748
56652,0.4884553593601651
56653,0.4876126253597286
56654,0.49122550268666926
56655,0.5139346571240099
56656,0.4941352329413045
56657,0.5073897139863719
56658,0.49082371759558446
56659,0.48420041573615563
56660,0.4924352819881509
56661,0.49088416403490237
56662,0.4862139169989151
56663,0.48920806614961093
56664,0.49715578847535363
56665,0.5104083994378263
56666,0.4895938082738992
56667,0.5825114956412363
56668,0.4908017985049449
56669,0.4971765644573975
56670,0.49398156690336176
56671,0.49122550268666926
56672,0.5228514308795867
56673,0.4870459832395666
56674,0.4912550856155338
56675,0.493902214930992
56676,0.4758713170028475
56677,0.49387063152062105
56678,0.4936273343399913
56679,0.487687986692891
56680,0.4870511734354628
56681,0.7484814068793927
56682,0.5629105375923211
56683,0.49100929939188215
56684,0.5051992914498836
56685,0.49070687232403465
56686,0.49018891743043075
56687,0.490673955559265
56688,0.4929651804859957
56689,0.5051950494263209
56690,0.4939455071234858
56691,0.44872908476354056
56692,0.49102107179881604
56693,0.4940926260488199
56694,0.4979220692784034
56695,0.4424507665407922
56696,0.5052748687774552
56697,0.4997742794762771
56698,0.5006578824355551
56699,0.48616075037749396
56700,0.4570063370348257
56701,0.490904495460253
56702,0.4939455071234858
56703,0.49509010125813624
56704,0.49322625764304656
56705,0.5023614183919036
56706,0.4905296847926737
56707,0.49053002862563927
56708,0.4938646592421205
56709,0.4939847763136483
56710,0.5244661415237419
56711,0.5056514254308995
56712,0.49406104495240655
56713,0.4909157391013851
56714,0.4940926260488199
56715,0.4835037945127502
56716,0.49390309175235586
56717,0.4921184446711458
56718,0.4981237502779897
56719,0.5064492278537523
56720,0.4892581574440741
56721,0.5109750525909366
56722,0.4877366157955437
56723,0.49067877711689406
56724,0.5570209980798231
56725,0.48420041573615563
56726,0.8367563456352926
56727,0.4941195279846072
56728,0.5244661415237419
56729,0.4972158381340475
56730,0.49106062260021177
56731,0.48339405396572716
56732,0.4939549293915858
56733,0.4893087105820186
56734,0.48386445040005405
56735,0.4938502467678051
56736,0.49261832231730357
56737,0.48391614467329735
56738,0.4908149233078949
56739,0.5054522953748923
56740,0.4938604406995748
56741,0.5090907509324721
56742,0.4907686484821637
56743,0.5121657127856538
56744,0.4938502467678051
56745,0.5070807845133876
56746,0.4904479073221048
56747,0.4923118379161752
56748,0.48363212079406365
56749,0.4923465115871498
56750,0.49069846140103623
56751,0.5182424766226515
56752,0.48856415484899424
56753,0.48378989707339326
56754,0.4892218704144256
56755,0.4837152720396814
56756,0.4914044421171163
56757,0.4941539894423327
56758,0.5661093859150932
56759,0.4906878163903632
56760,0.5245163202894467
56761,0.5625888331058234
56762,0.4947773951452138
56763,0.49046727599425305
56764,0.490648868253025
56765,0.5246673790089872
56766,0.48762689838989726
56767,0.5074874596459813
56768,0.48420041573615563
56769,0.48998741068173934
56770,0.5191211196698012
56771,0.4863578439884277
56772,0.4907996818152372
56773,0.5244661415237419
56774,0.49820841408817346
56775,0.4917088228615378
56776,0.522552414039595
56777,0.4875211196413822
56778,0.48921561138653696
56779,0.4974393134706282
56780,0.4975971754200087
56781,0.49398156690336176
56782,0.5661021407193478
56783,0.5054095490944995
56784,0.49219250112701707
56785,0.49399872813508416
56786,0.49280712235212365
56787,0.5185282723306452
56788,0.49808840200560117
56789,0.5026803452245526
56790,0.4936191713949092
56791,0.5028921072976322
56792,0.49432242668449916
56793,0.4840526250355921
56794,0.48953242216657283
56795,0.49068298623071516
56796,0.49046727599425305
56797,0.5028921072976322
56798,0.5075443654195837
56799,0.5059760334641155
56800,0.4424348991679061
56801,0.4940438945928108
56802,0.49499998516146265
56803,0.4875725006271807
56804,0.4933864004529136
56805,0.4822806936750906
56806,0.4974641325535994
56807,0.5063124206160798
56808,0.493862299450842
56809,0.4947387983196466
56810,0.48772612154639067
56811,0.7606624453628729
56812,0.4839383265648102
56813,0.49387394862928236
56814,0.5043832214248662
56815,0.4942006145078462
56816,0.49902474620430864
56817,0.49413709171709747
56818,0.5543725405940405
56819,0.4982951061687499
56820,0.4938796575939596
56821,0.4938878497974245
56822,0.4907977283216673
56823,0.4911684395882028
56824,0.4646369345528146
56825,0.48949309149706716
56826,0.5244661415237419
56827,0.4938646592421205
56828,0.5185282723306452
56829,0.49415071750382267
56830,0.4912993112240342
56831,0.49077506325224085
56832,0.530906475619623
56833,0.5174128452382651
56834,0.4938625556004947
56835,0.4906588468585362
56836,0.5896736603004569
56837,0.4972332994052273
56838,0.49066193243137585
56839,0.6022304171722489
56840,0.48799032363508105
56841,0.5014009344415963
56842,0.49778892807316866
56843,0.4905730784039157
56844,0.7702567007267452
56845,0.49072682136413415
56846,0.5244570180586899
56847,0.49687858407790325
56848,0.5052016088574269
56849,0.4977609511034403
56850,0.4896420315913728
56851,0.486235559286552
56852,0.4863959708078579
56853,0.5257474261390451
56854,0.5112319069310465
56855,0.483868481000231
56856,0.4939245745510273
56857,0.48559470743341754
56858,0.5818101608040184
56859,0.49072682136413415
56860,0.49069210416865305
56861,0.4938502467678051
56862,0.49398156690336176
56863,0.4939796739874578
56864,0.49066193243137585
56865,0.5243086342816446
56866,0.567210816893094
56867,0.483768261141331
56868,0.483950754747639
56869,0.4855484820574141
56870,0.49080470127314435
56871,0.4947773951452138
56872,0.47149093421043314
56873,0.47158482922235334
56874,0.49077952876921405
56875,0.4940133999272069
56876,0.4905765849645717
56877,0.4835131398588084
56878,0.5615720195927836
56879,0.5086146695364295
56880,0.49573628041395534
56881,0.4877199865849203
56882,0.4978113976915315
56883,0.49353890606055423
56884,0.4975405905182983
56885,0.5121758919383105
56886,0.5697280736902555
56887,0.4426474514091475
56888,0.5139346571240099
56889,0.4425169015672578
56890,0.4938539043373969
56891,0.483768261141331
56892,0.49069805965010554
56893,0.5017790994856057
56894,0.5072982191911505
56895,0.49387728816793036
56896,0.5260708874595096
56897,0.4974641325535994
56898,0.5651133703110712
56899,0.5052748687774552
56900,0.4866241063743863
56901,0.5006582843248794
56902,0.48768375090940885
56903,0.49135583967286844
56904,0.4939455071234858
56905,0.4939245745510273
56906,0.5066041440310213
56907,0.4940357128425244
56908,0.32119469603637213
56909,0.4974113687039113
56910,0.49133897555860717
56911,0.5365327134914489
56912,0.4938502467678051
56913,0.4940005868988342
56914,0.48586605689053036
56915,0.4948566079230994
56916,0.5076221741008625
56917,0.4974137314865227
56918,0.48964387261318365
56919,0.49387728816793036
56920,0.4939847763136483
56921,0.4882312735325439
56922,0.4834878497362428
56923,0.49603372545470603
56924,0.4914044421171163
56925,0.4897346061060989
56926,0.49088416403490237
56927,0.4877604379204085
56928,0.5629105375923211
56929,0.49779983274935996
56930,0.4917423735738581
56931,0.49339380036049374
56932,0.4890720195994715
56933,0.490648868253025
56934,0.5469317026606269
56935,0.47141057876769416
56936,0.5056659625801939
56937,0.4940005868988342
56938,0.4887134532094034
56939,0.5979657139505175
56940,0.48837433987410755
56941,0.4938101587082512
56942,0.48946342636418844
56943,0.49387868836268456
56944,0.50667861024414
56945,0.5312286471868558
56946,0.4842046083873325
56947,0.4902560659209563
56948,0.49356019256490546
56949,0.4970760615382772
56950,0.47156348954193195
56951,0.4936358106245127
56952,0.48935814080019896
56953,0.49080791006300323
56954,0.49309483876675714
56955,0.48782451398227133
56956,0.48601845222773726
56957,0.49267019524072414
56958,0.4905461105850561
56959,0.4940647831514998
56960,0.4871547421008586
56961,0.48774251652390455
56962,0.47155344877948824
56963,0.5069975825413096
56964,0.4929467229751539
56965,0.4425415225673622
56966,0.4938502467678051
56967,0.5075347211434528
56968,0.49828168114722327
56969,0.48648504032921813
56970,0.573028220659936
56971,0.4906734067482451
56972,0.5239058176612243
56973,0.4963617660755322
56974,0.6032815159755431
56975,0.5122487857392897
56976,0.48964923203456967
56977,0.49108160065391077
56978,0.497791180348915
56979,0.4871639924899341
56980,0.4572719209795855
56981,0.4938502467678051
56982,0.4924983275302763
56983,0.49027404848178907
56984,0.4819827220814094
56985,0.48969143123206077
56986,0.5779915674050613
56987,0.5245163202894467
56988,0.48363966011793436
56989,0.496376378157036
56990,0.4885375550968036
56991,0.49384945761158416
56992,0.4902435760645386
56993,0.4876292570916605
56994,0.4909157391013851
