Id,Action
51337,0.5013242476848918
51338,0.4869178349750084
51339,0.4925843171884572
51340,0.4932457313352078
51341,0.4927943718081601
51342,0.49433412999068105
51343,0.5052828537262126
51344,0.5617790701148119
51345,0.4948231037478177
51346,0.4733291856502772
51347,0.491370965548732
51348,0.47886164658365077
51349,0.47512285996867276
51350,0.4973411532894868
51351,0.8569755797189584
51352,0.4796515805381636
51353,0.4727769495571807
51354,0.48960138696615235
51355,0.5046065413787788
51356,0.5012104448846095
51357,0.4678260058813997
51358,0.4859312399654934
51359,0.49699307017895555
51360,0.4772893157345386
51361,0.5023900930596382
51362,0.4958618328854074
51363,0.5728384917701304
51364,0.7984692505396388
51365,0.49200875701250235
51366,0.5037370872791702
51367,0.41849396032949693
51368,0.4893797440220702
51369,0.4932230812964809
51370,0.4910617929282977
51371,0.5034193612974446
51372,0.4807186690413251
51373,0.4953819693078157
51374,0.4869417491384987
51375,0.4758431008937134
51376,0.48737760316390244
51377,0.5013887675548507
51378,0.49254891843441745
51379,0.5627871942092644
51380,0.49487745535386857
51381,0.5069667805650749
51382,0.4979964280449311
51383,0.5158608366687996
51384,0.47789340546095826
51385,0.482126904200922
51386,0.4837344107488667
51387,0.4799873977216436
51388,0.4817546148126183
51389,0.4941485334780386
51390,0.5174378602411216
51391,0.48393378125302094
51392,0.47744107185374735
51393,0.48446692577560335
51394,0.5108929295944754
51395,0.4721566746171172
51396,0.4966044542948306
51397,0.5071577914865664
51398,0.488205879671013
51399,0.49248841981885955
51400,0.4943718999238454
51401,0.5930409509585114
51402,0.5079272385431536
51403,0.48632280493006996
51404,0.4723722054879836
51405,0.3951072066798579
51406,0.4780118762113302
51407,0.5039379367515117
51408,0.4880522708807561
51409,0.5102409180541646
51410,0.4962350524501055
51411,0.49721684879162753
51412,0.502866624177422
51413,0.4937501096235023
51414,0.5120710674462886
51415,0.49029695685739594
51416,0.4945444367006708
51417,0.4991911825516646
51418,0.43816813701249985
51419,0.5729437698600826
51420,0.48374072613438845
51421,0.4895487775389515
51422,0.48636891281884925
51423,0.4953361887190092
51424,0.4930212351441651
51425,0.4818831843122449
51426,0.49061675458263493
51427,0.49768127019124697
51428,0.5230414044899258
51429,0.4943153161888923
51430,0.49756110070738946
51431,0.5079434665381279
51432,0.4912140071569065
51433,0.48485878753992406
51434,0.49576249730582167
51435,0.4923591345313514
51436,0.5396662161883411
51437,0.504396317959811
51438,0.6122942432024865
51439,0.5544316922266885
51440,0.4994257360361044
51441,0.4879117826889532
51442,0.4937389333530501
51443,0.47096421430570107
51444,0.4972315185967334
51445,0.48924773830100216
51446,0.5459764813635813
51447,0.49574007226275724
51448,0.47991825781369474
51449,0.49826551442577316
51450,0.4892410862268845
51451,0.5024175252076734
51452,0.494445149408071
51453,0.49313551288806684
51454,0.4913463465965664
51455,0.47959630095097056
51456,0.49787105284106925
51457,0.6226392606090791
51458,0.43222316033541147
51459,0.4909448228608933
51460,0.49368829755362426
51461,0.5066325737329826
51462,0.520624476175398
51463,0.4886795490706805
51464,0.5078415693543346
51465,0.49850396137394487
51466,0.4887895926727861
51467,0.493352534720266
51468,0.44613291294094287
51469,0.5785943193883545
51470,0.532244521415267
51471,0.5049402924627974
51472,0.47173136823606077
51473,0.5042667992913866
51474,0.4554408491431547
51475,0.4738518047133723
51476,0.4815859291404274
51477,0.48502257476352273
51478,0.5252379204721987
51479,0.49345739210188133
51480,0.4958319881275779
51481,0.479355064585924
51482,0.4871307690602956
51483,0.4916428653562108
51484,0.5244621918392411
51485,0.49391433734174134
51486,0.48931889298570724
51487,0.5054634021572503
51488,0.49476228519364446
51489,0.4978305136976915
51490,0.49532347212352096
51491,0.5590683507936857
51492,0.493522003170789
51493,0.49486684917306434
51494,0.506369875776481
51495,0.4968272987497988
51496,0.5003376799665538
51497,0.4887625651207492
51498,0.47340650369762194
51499,0.5709230367414218
51500,0.5028874633297875
51501,0.4965849010264946
51502,0.5260144756956672
51503,0.5065466876379308
51504,0.507486792247342
51505,0.4822613865678708
51506,0.5079557656401915
51507,0.4889583345781604
51508,0.48995692892680637
51509,0.47072631774244617
51510,0.49898484658169084
51511,0.45870610432658915
51512,0.4215250325239884
51513,0.49475343479188283
51514,0.5174120409742714
51515,0.580327192596439
51516,0.4645570648186205
51517,0.4924519501211715
51518,0.4976746155050671
51519,0.4786310789697936
51520,0.4927908721433487
51521,0.4939688770413465
51522,0.5157293662175293
51523,0.49456936949174973
51524,0.5111557770398955
51525,0.49980432943685477
51526,0.47072689754752106
51527,0.4931574815599873
51528,0.48941072170758326
51529,0.4861366147207805
51530,0.4932839053818799
51531,0.7992030940753493
51532,0.5113896387288629
51533,0.4970476069533727
51534,0.5369119135140183
51535,0.49265678696597087
51536,0.48068170662981236
51537,0.47286860097527306
51538,0.48606913723936956
51539,0.49060596403668627
51540,0.5110723088561269
51541,0.4796727634521349
51542,0.42152868411591865
51543,0.4833889715193235
51544,0.5794570225680908
51545,0.4925008529141563
51546,0.5067758098118917
51547,0.4862813890859915
51548,0.5070820230120866
51549,0.47816231687726346
51550,0.48064671904728556
51551,0.4916387533391356
51552,0.4815306758378226
51553,0.4949617108185566
51554,0.47929052897216307
51555,0.5008011264258132
51556,0.49613833556266296
51557,0.4926358186082872
51558,0.49120825187090883
51559,0.48482362558979714
51560,0.48704034154714404
51561,0.49713213763497804
51562,0.5102898548741921
51563,0.510485642555095
51564,0.8776813785345263
51565,0.4955391049654071
51566,0.49646320855817955
51567,0.4982916115340304
51568,0.4941334945782938
51569,0.477874620793219
51570,0.4933588746919582
51571,0.5024944368373356
51572,0.48999866871268705
51573,0.501677534436732
51574,0.5077009693488643
51575,0.489292017430606
51576,0.4891245722371302
51577,0.42040699423394634
51578,0.4950892679044912
51579,0.48556081685347674
51580,0.4931794892558464
51581,0.5279916317047827
51582,0.5105744533521583
51583,0.5140230893571242
51584,0.4813812366267851
51585,0.5252198504620856
51586,0.5111261948555229
51587,0.4772502339507987
51588,0.5156444064086017
51589,0.4778647962728694
51590,0.4992136908362508
51591,0.4687179659652404
51592,0.4236441639414683
51593,0.47939029841644004
51594,0.4969815527496824
51595,0.47234941150626164
51596,0.48686541747619344
51597,0.48172454286055805
51598,0.48452656118086235
51599,0.5242507930891792
51600,0.49750684720034727
51601,0.4984697086283392
51602,0.49117410318566423
51603,0.4863351184746364
51604,0.5387244198048183
51605,0.49616771194335985
51606,0.5100000473005314
51607,0.5516359218225192
51608,0.47537122510814683
51609,0.44537554511966687
51610,0.49249393173609707
51611,0.5827670235453921
51612,0.4861598333172339
51613,0.4990323435299787
51614,0.49022828647971006
51615,0.4975980268823704
51616,0.48830341107078673
51617,0.47818708403815596
51618,0.47277316151508797
51619,0.5069348842294409
51620,0.49069629225514505
51621,0.4702836506362818
51622,0.6087566177392771
51623,0.5080326401847178
51624,0.4995626544304224
51625,0.48439145350997653
51626,0.4876204213902458
51627,0.5173700962206427
51628,0.4806723789871279
51629,0.47795389366628377
51630,0.47205378364228073
51631,0.49921086900680567
51632,0.442511079484456
51633,0.724539108827211
51634,0.4985668303018382
51635,0.4828953185017551
51636,0.4978780781647704
51637,0.4873454456757901
51638,0.5172251164115698
51639,0.49764130447240706
51640,0.4894949819667536
51641,0.48958634987865896
51642,0.39458221502954927
51643,0.49550122816889525
51644,0.49151923870369374
51645,0.4950360660269618
51646,0.47709758045930967
51647,0.5005254048694258
51648,0.5094314560443353
51649,0.5001612109413588
51650,0.4998862150276407
51651,0.5077909962485639
51652,0.4717761058022113
51653,0.4925678756916683
51654,0.5086737783209468
51655,0.4956584434933989
51656,0.49208449108470986
51657,0.493061994874538
51658,0.4859452015090355
51659,0.446434817699821
51660,0.48128345689090196
51661,0.4942336474629667
51662,0.5623694663324101
51663,0.4480448646973057
51664,0.5104984797774911
51665,0.4750134907117278
51666,0.4956202717991367
51667,0.48296733720129376
51668,0.49955456548755967
51669,0.4200915169623921
51670,0.5071898680528661
51671,0.49338017955512375
51672,0.4884320742785671
51673,0.5265992177249974
51674,0.5316952352538816
51675,0.48242074216338554
51676,0.48927066827838545
51677,0.4788914722557465
51678,0.48860021509827045
51679,0.5111902713557173
51680,0.4951722800515589
51681,0.5034582967379803
51682,0.4977028526717848
51683,0.5175262190640089
51684,0.498924534563787
51685,0.4988451315114856
51686,0.48214490307683744
51687,0.492339063855415
51688,0.48849845846488116
51689,0.42105500397400203
51690,0.49255595976471694
51691,0.48877015219180914
51692,0.4967243340526215
51693,0.4967829770881452
51694,0.4968514597954449
51695,0.5843475577107821
51696,0.44434542910705943
51697,0.4970703350359978
51698,0.4973158235172501
51699,0.45640840663281945
51700,0.4834850045360349
51701,0.5397702580584927
51702,0.5348749208059427
51703,0.496416561780254
51704,0.5024294512082687
51705,0.5055750921199925
51706,0.49893307716350155
51707,0.6573697832222569
51708,0.5540279893710631
51709,0.4924848459367961
51710,0.5058798429959781
51711,0.48921838501920145
51712,0.505996930435458
51713,0.4973293853740356
51714,0.6249864011106273
51715,0.4887252605753986
51716,0.4922137882815731
51717,0.5348526662305768
51718,0.49499336683286704
51719,0.4969362717754903
51720,0.4795451847832302
51721,0.49155324548070706
51722,0.494680883795684
51723,0.4778203993108631
51724,0.4868779870006644
51725,0.47201761519678626
51726,0.5806638555085734
51727,0.4899606434940741
51728,0.4411672831876615
51729,0.48600146616125783
51730,0.4966951926152603
51731,0.5049209359733583
51732,0.4793800844829695
51733,0.5406744429476531
51734,0.4200223453518365
51735,0.6068566447985674
51736,0.4911890184327784
51737,0.4967507450141674
51738,0.49471257382020073
51739,0.48309769538056574
51740,0.4958787262167774
51741,0.4966693660059321
51742,0.41848453378057937
51743,0.5092869036557618
51744,0.49691801490178517
51745,0.4785695840500378
51746,0.4985123394819808
51747,0.4710706399145168
51748,0.49736068969835556
51749,0.4958137682738559
51750,0.5028448486334353
51751,0.4910756490793481
51752,0.4898572934652631
51753,0.47308654047498594
51754,0.4898793986502078
51755,0.4870256414057778
51756,0.4929207018219194
51757,0.49220955715660303
51758,0.5110525198181306
51759,0.5636921402242765
51760,0.5030316488012754
51761,0.5386477544016391
51762,0.5109790250825555
51763,0.4908108209872449
51764,0.4185306964426493
51765,0.5107616386135453
51766,0.5018921111884632
51767,0.48913885099702886
51768,0.48709706765473193
51769,0.49416094384873227
51770,0.5180873343118139
51771,0.5012460108899623
51772,0.6587631413928948
51773,0.4935432963376603
51774,0.4887360215174014
51775,0.49456132652779866
51776,0.4707654967472083
51777,0.5254863425881442
51778,0.5091929252773606
51779,0.4905055108082814
51780,0.49465934806937134
51781,0.5070513664209363
51782,0.49335436775054076
51783,0.4905087248531733
51784,0.5064169946900778
51785,0.5063279268606939
51786,0.49329550777366915
51787,0.5078520930435125
51788,0.49448477623652787
51789,0.4785112979537315
51790,0.4916479375035803
51791,0.4928097474001967
51792,0.5145874004794331
51793,0.43937516047790165
51794,0.49048244315635636
51795,0.5325590539980948
51796,0.486998298178944
51797,0.4791230283226663
51798,0.5038494544543707
51799,0.4961222560343148
51800,0.4735654637843204
51801,0.49699012060104475
51802,0.4780482394006568
51803,0.48889768151886814
51804,0.4893675788382916
51805,0.5808993951019964
51806,0.5130907883769841
51807,0.4793515484062066
51808,0.5245525050497735
51809,0.5146347604843086
51810,0.5146156707191939
51811,0.5186307532025546
51812,0.4883410802494618
51813,0.49322822111948655
51814,0.4978744539063879
51815,0.49391530201624567
51816,0.5013527535019257
51817,0.4990613049669559
51818,0.81898031422529
51819,0.5104878306851173
51820,0.44597401565620937
51821,0.49471406737523965
51822,0.49439376526584466
51823,0.4721566968000429
51824,0.48723119124731856
51825,0.4868472265161472
51826,0.49673356100419963
51827,0.5800956285748483
51828,0.5043346811294915
51829,0.5066413963286599
51830,0.48199877301128913
51831,0.5149045099941675
51832,0.4890658568754076
51833,0.5078144292967374
51834,0.5005981258561822
51835,0.4708291108235333
51836,0.47824545061840085
51837,0.4876366861156697
51838,0.472283658497493
51839,0.47675890269814303
51840,0.5394072666498234
51841,0.4846021694715665
51842,0.6618669113846718
51843,0.5075329704750611
51844,0.48973068626793065
51845,0.5939390240909073
51846,0.5377880267194596
51847,0.5037884013346353
51848,0.5073842921072637
51849,0.458365268001399
51850,0.5012020523220259
51851,0.49951677042267534
51852,0.49385719106123394
51853,0.5022523776772576
51854,0.5000408763536108
51855,0.48251886263948734
51856,0.5802563419115542
51857,0.482167569348337
51858,0.4971262216576018
51859,0.49537772835233396
51860,0.520010097552559
51861,0.48737094745735804
51862,0.4760486753603355
51863,0.870794821860507
51864,0.5411994652005179
51865,0.47146944175764616
51866,0.48468303163486887
51867,0.4906631767586503
51868,0.54401510506053
51869,0.49082735151096746
51870,0.5017194220645992
51871,0.47531324829902083
51872,0.4866151519112483
51873,0.7912853961546228
51874,0.49479882741082026
51875,0.4856528957776505
51876,0.5045281683436363
51877,0.4810544367967059
51878,0.48847563898546453
51879,0.49947445891948083
51880,0.5073951627692441
51881,0.49349962968319594
51882,0.495910130824997
51883,0.4880411915795294
51884,0.5033324092052551
51885,0.4751003418249352
51886,0.49517408519754963
51887,0.5522816952109373
51888,0.511397780144292
51889,0.4989708658113035
51890,0.4893364940368056
51891,0.5212972532197092
51892,0.496690124668063
51893,0.4992184953165385
51894,0.48543711619442104
51895,0.48781210780824724
51896,0.49324349900043624
51897,0.5018151982498207
51898,0.4779225932333058
51899,0.48874419660916957
51900,0.494035659796268
51901,0.49625963631291214
51902,0.5147452693826046
51903,0.4770786893813522
51904,0.49229714057021273
51905,0.5075139210120971
51906,0.4929485835599779
51907,0.5355269750485873
51908,0.497464243961305
51909,0.5111654515343473
51910,0.4948934945822366
51911,0.49826064512383744
51912,0.4879223289299962
51913,0.49669883795124914
51914,0.47772816921308237
51915,0.5079109674692187
51916,0.48651807681453063
51917,0.4985608706760029
51918,0.5034975051865155
51919,0.49308943381171305
51920,0.5105640582284888
51921,0.49420866619150067
51922,0.4965141080100304
51923,0.45812007097318186
51924,0.45939387069748894
51925,0.4922536417679429
51926,0.5111884625881309
51927,0.48947344195474557
51928,0.4944801412494904
51929,0.487171805909995
51930,0.5031861901629946
51931,0.4784172346902143
51932,0.5043478656582941
51933,0.48236208860789437
51934,0.6110193654103752
51935,0.4968689916903184
51936,0.48414680664893417
51937,0.4941615868953445
51938,0.5592773663101906
51939,0.49217172197318765
51940,0.5629968027583988
51941,0.5030603636437515
51942,0.4963244882799959
51943,0.4690508518110852
51944,0.4921200183343006
51945,0.5085253563991792
51946,0.497032773208927
51947,0.49073128811957406
51948,0.45841650211000745
51949,0.4743948007162369
51950,0.5073075562943874
51951,0.5438348959802912
51952,0.6048405143749248
51953,0.8296533909493713
51954,0.4941494762952121
51955,0.531928352257277
51956,0.4931573937668034
51957,0.5035787529111027
51958,0.49225168769942107
51959,0.49588242470159893
51960,0.4494496927562104
51961,0.4998023922461487
51962,0.49394331112054196
51963,0.5723408067175747
51964,0.517332321238656
51965,0.5299550813158033
51966,0.5066531650484893
51967,0.4864076651976529
51968,0.48748644297586796
51969,0.49308647379626575
51970,0.4892066118940389
51971,0.5084641687072721
51972,0.6070594245290791
51973,0.5842176567096465
51974,0.5392005051833529
51975,0.49279275027315866
51976,0.5070581004561899
51977,0.4962828457314494
51978,0.488484514150869
51979,0.4919693740157158
51980,0.492330452555085
51981,0.4968509905899699
51982,0.49032402747553017
51983,0.49861550965332313
51984,0.4835876784272982
51985,0.49304174014354657
51986,0.4940769795661193
51987,0.4726378134724702
51988,0.47291506701455766
51989,0.4725379779912423
51990,0.43154865032533934
51991,0.48838581178831264
51992,0.531333799937524
51993,0.49336806096961194
51994,0.5084530674956208
51995,0.48204114780938934
51996,0.5029293502053729
51997,0.49332344167996584
51998,0.5763558475429338
51999,0.5105751534920648
52000,0.5006018212145645
52001,0.5183188509532223
52002,0.4349874501003433
52003,0.4944496064728182
52004,0.4862841130163733
52005,0.49081941817704494
52006,0.5088094908613134
52007,0.49280988481517823
52008,0.4949906872133912
52009,0.4965909640712063
52010,0.4938164948191829
52011,0.5540739941288624
52012,0.5098026647007965
52013,0.5134777034034387
52014,0.47350018975884867
52015,0.5204023267564837
52016,0.47736562381613445
52017,0.48091993624433194
52018,0.5736885160613276
52019,0.48635598130580027
52020,0.5097278791070845
52021,0.4745039714840003
52022,0.5017916840040318
52023,0.4890896907669828
52024,0.48388484054178366
52025,0.5130316149506351
52026,0.49099026234970733
52027,0.4773854745745899
52028,0.4989686448839733
52029,0.5010149590597649
52030,0.4873413559122211
52031,0.6263915152156865
52032,0.4982287058905067
52033,0.48499921983957106
52034,0.4981451617293545
52035,0.49173766745556186
52036,0.4975745150136688
52037,0.4903741678223499
52038,0.5075675390901225
52039,0.42730460906721063
52040,0.4502973455029236
52041,0.5037460546429715
52042,0.48288382879707514
52043,0.48514022814758645
52044,0.4980699146916636
52045,0.500175889562701
52046,0.5798354144852302
52047,0.48723055516375224
52048,0.5268066773580681
52049,0.4947650760904604
52050,0.4960540986313922
52051,0.582412654343552
52052,0.511939173622355
52053,0.4812936513623589
52054,0.48640456415624533
52055,0.4945443322891415
52056,0.49343575776961274
52057,0.4998328601948375
52058,0.4976233706796949
52059,0.5097304629989386
52060,0.5071002882393898
52061,0.5205834256538735
52062,0.4973020839255435
52063,0.5252734858040071
52064,0.5837918436712893
52065,0.7986165732380555
52066,0.49803728748167536
52067,0.4927530285823403
52068,0.5012550666683944
52069,0.4958012933761004
52070,0.5588938083892986
52071,0.5040900247067209
52072,0.49254092707846464
52073,0.49386418710750846
52074,0.5074438194094426
52075,0.498604952598038
52076,0.4594512983655543
52077,0.48816962440091916
52078,0.4710964319573074
52079,0.5437780674283887
52080,0.5769486765610865
52081,0.4895257269057974
52082,0.513727344199982
52083,0.47723712689759856
52084,0.5009765223995671
52085,0.47968951367426155
52086,0.49568080970409034
52087,0.4790109007087091
52088,0.5112974193800757
52089,0.5880241730878374
52090,0.4962368645275424
52091,0.492439676293681
52092,0.49760864096464325
52093,0.493111959460312
52094,0.4901842999871493
52095,0.502409119633106
52096,0.5918949078262198
52097,0.4982354499357965
52098,0.4720618190263011
52099,0.49670546052467607
52100,0.47269964421587074
52101,0.4686789589917934
52102,0.47071114526117946
52103,0.5031899273537255
52104,0.5055333064588208
52105,0.5051537097937951
52106,0.48946745790801116
52107,0.49596730084906027
52108,0.4974492189486887
52109,0.4932449691374648
52110,0.49468143916553764
52111,0.4892495066305883
52112,0.4940748690616734
52113,0.479344238007297
52114,0.6091901478338968
52115,0.505633763138519
52116,0.4910606737883178
52117,0.5303153180497719
52118,0.4859476124764838
52119,0.4940461992754515
52120,0.5232176707939306
52121,0.5069925393602455
52122,0.49823394591978515
52123,0.4969942284262891
52124,0.4940906502444382
52125,0.5514848111018064
52126,0.49801303796988794
52127,0.48532108199293716
52128,0.4730051398559659
52129,0.484002745096137
52130,0.47422204094795956
52131,0.49940495342749325
52132,0.43941937114696683
52133,0.5006229964272083
52134,0.48945248630113963
52135,0.5105622289407676
52136,0.5159757958518427
52137,0.49591432219271786
52138,0.502381728002265
52139,0.47211548462643027
52140,0.5139781169628146
52141,0.4964450061832302
52142,0.5758117998338461
52143,0.48600018035430886
52144,0.49369475858386497
52145,0.4792229434317572
52146,0.4877862707513919
52147,0.503274440152004
52148,0.4868813550694815
52149,0.4986022967624724
52150,0.49320466275178787
52151,0.47143468034237984
52152,0.4932086598870724
52153,0.48088088936460455
52154,0.49071913453478844
52155,0.49282898865322233
52156,0.4368756572002359
52157,0.4872924781516111
52158,0.49577889990210733
52159,0.4974642404223603
52160,0.47924934039371003
52161,0.49575220744662096
52162,0.5074250864274286
52163,0.5535789439506495
52164,0.493963502404729
52165,0.41501964441452643
52166,0.5025740903115077
52167,0.49857047409618827
52168,0.5453788077739309
52169,0.47250919371184774
52170,0.4819259657894423
52171,0.4725738028250166
52172,0.5154098803643375
52173,0.49127499892243987
52174,0.47193442626977794
52175,0.4984718526534721
52176,0.4909265320787762
52177,0.49522051661552063
52178,0.7455288621165238
52179,0.4987445714691768
52180,0.49202106589626987
52181,0.49232985897823367
52182,0.4882093249533992
52183,0.4844532594215138
52184,0.47804853143766574
52185,0.4564524911368141
52186,0.5062369528731446
52187,0.5415139590804946
52188,0.4988823000721692
52189,0.5950223980843784
52190,0.5030176440176876
52191,0.79799641414109
52192,0.49435355136986703
52193,0.49320843049244717
52194,0.4888698868453943
52195,0.4938971784785842
52196,0.4953924750558696
52197,0.49579651039607936
52198,0.5303855109283511
52199,0.49579866903763997
52200,0.5340245031706143
52201,0.4881999034936501
52202,0.49691026893130263
52203,0.5850687587246025
52204,0.5460865603082988
52205,0.49553022928582985
52206,0.49336147798535873
52207,0.49403095564596783
52208,0.4728255158412625
52209,0.5124083162102386
52210,0.5013226167193625
52211,0.4942992973342935
52212,0.4731669924711129
52213,0.5866070494098821
52214,0.5097960361931485
52215,0.4952541261770033
52216,0.5299821998020819
52217,0.4942572840067613
52218,0.4874634272812837
52219,0.7944272921343035
52220,0.4545739849811522
52221,0.4889203567591459
52222,0.49248928947528664
52223,0.49520084863504865
52224,0.5084024825262582
52225,0.4947260114590744
52226,0.5327378585914008
52227,0.4808966455297823
52228,0.4929702619834123
52229,0.4894969631330972
52230,0.8567805237597284
52231,0.49533279263448665
52232,0.4915500122436651
52233,0.47872922609957497
52234,0.5736123282951258
52235,0.5014402226591443
52236,0.4844795689878624
52237,0.4782314794282999
52238,0.4971892867993861
52239,0.5005241166534193
52240,0.5836323643209014
52241,0.45649260699204147
52242,0.4857171744390825
52243,0.5057020999041199
52244,0.4890333469047578
52245,0.5023858503117659
52246,0.572489481100463
52247,0.47162725899876085
52248,0.4995748391033657
52249,0.6109585111166226
52250,0.4834327656544862
52251,0.4848523397413678
52252,0.43724869968602476
52253,0.4950044496816646
52254,0.4953987310786933
52255,0.4734912763028973
52256,0.5174320229631159
52257,0.4739066149430125
52258,0.4814905578975126
52259,0.5128338177709081
52260,0.4907895140122038
52261,0.4990707016037848
52262,0.4730344804136831
52263,0.49398486334359976
52264,0.498777675816421
52265,0.49801453557470404
52266,0.48073876871670473
52267,0.5008830950703574
52268,0.5120951287013651
52269,0.49713258138709476
52270,0.5016684886033106
52271,0.48100112881050555
52272,0.5390642725278103
52273,0.49124042763871356
52274,0.4948854675194803
52275,0.4971067172965435
52276,0.4947056250817678
52277,0.44373235758029933
52278,0.47534724677303924
52279,0.5303776943090047
52280,0.49319796193751075
52281,0.4730079070181807
52282,0.4996912596611951
52283,0.48365270564279766
52284,0.5201237736241234
52285,0.4891022189198202
52286,0.5916307263531891
52287,0.5045772800035754
52288,0.493759022544498
52289,0.4858369991742339
52290,0.47912821729861876
52291,0.4722950685927264
52292,0.4833644830117156
52293,0.5776895568456156
52294,0.48812806573613043
52295,0.49290723896305827
52296,0.48274188091672915
52297,0.6087790497210203
52298,0.4933048134723954
52299,0.5166369347723339
52300,0.4866620039974831
52301,0.4946458783351166
52302,0.5156092928518442
52303,0.5317012409674268
52304,0.5225775249617652
52305,0.49387751762499504
52306,0.4973290463054054
52307,0.4779094959545681
52308,0.49715535076127537
52309,0.48651427710140255
52310,0.5282658713824738
52311,0.5104226538277162
52312,0.5086180203922264
52313,0.5188110269308419
52314,0.4971401317579124
52315,0.5084256391657287
52316,0.48401256011815424
52317,0.49529654958272523
52318,0.4939191507913109
52319,0.5123908037179413
52320,0.4813395482044795
52321,0.4857196885609541
52322,0.4926719605795778
52323,0.4709884191592111
52324,0.48529636951934385
52325,0.4442982710093723
52326,0.48993592614394743
52327,0.4971498882694119
52328,0.48893583666244594
52329,0.48508524938997855
52330,0.49960928371523855
52331,0.4997124980113233
52332,0.4878568204419741
52333,0.47296573643081813
52334,0.49136787380002106
52335,0.5188642852996569
52336,0.4909396612485697
52337,0.4715430663518292
52338,0.6263029311149004
52339,0.45663997720436045
52340,0.4888316317103873
52341,0.5035460336758177
52342,0.47867144774355536
52343,0.49718840655267205
52344,0.5004295304547203
52345,0.4941089209506079
52346,0.4859066810163232
52347,0.48421448227556607
52348,0.485951666673777
52349,0.5018168890199717
52350,0.9874948088390336
52351,0.49395527232865644
52352,0.4783702182825022
52353,0.5014694589926232
52354,0.5316532274716543
52355,0.49900737567391956
52356,0.515967339894985
52357,0.4784913232863003
52358,0.502036722796145
52359,0.47206638096629333
52360,0.489258469849635
52361,0.5072922358228522
52362,0.48865110488425
52363,0.48069562386585135
52364,0.49777034646719603
52365,0.4941509383511366
52366,0.5703204883057762
52367,0.49850787738463564
52368,0.4975340063141014
52369,0.49960463297084445
52370,0.4914174945440262
52371,0.48706227757235915
52372,0.6253817560370767
52373,0.7987307513740084
52374,0.5138834644370905
52375,0.485508742811897
52376,0.47225325145292646
52377,0.5065819025430228
52378,0.5033255591545344
52379,0.5043330784110045
52380,0.4893649488860982
52381,0.49731670363582015
52382,0.4792120108664448
52383,0.49274890178742037
52384,0.4747858673262995
52385,0.5757704982695934
52386,0.5070763150052896
52387,0.5094037895844032
52388,0.4570575837702206
52389,0.47960526909749635
52390,0.49282415862865314
52391,0.494113427979732
52392,0.47244642005039866
52393,0.4938691030168922
52394,0.49917820025503845
52395,0.49707284350260406
52396,0.5107508800966141
52397,0.4902149715075717
52398,0.7960336937983017
52399,0.48095131779762745
52400,0.49331383124342376
52401,0.47929308437578155
52402,0.4782505293430062
52403,0.49260492697517216
52404,0.49232743090568765
52405,0.4991581777281749
52406,0.4790654122384239
52407,0.4846130894697476
52408,0.4944965059661202
52409,0.97085523380407035
52410,0.4999085992492016
52411,0.5105755654720482
52412,0.5151017286103844
52413,0.5420003438106649
52414,0.5239174260768114
52415,0.536816188075148
52416,0.4395713806322724
52417,0.5089286590468557
52418,0.49525934429466134
52419,0.4576092358982055
52420,0.5350645729719566
52421,0.493723901233181
52422,0.49769812821012865
52423,0.48676336559361455
52424,0.64121006222989
52425,0.5177789863555293
52426,0.49046953277962785
52427,0.5235886623118249
52428,0.47192547217008607
52429,0.48771007254291177
52430,0.5080334648079543
52431,0.4964031713442303
52432,0.485830727106689
52433,0.581856781414204
52434,0.4809366676522962
52435,0.4837938574520773
52436,0.49245220143248214
52437,0.47043555736102133
52438,0.5146274201474796
52439,0.4732135567968656
52440,0.47162393265222896
52441,0.48801481287090054
52442,0.4820443834073918
52443,0.4880969918120338
52444,0.48162945051553935
52445,0.4749073826203642
52446,0.49295681922868295
52447,0.5020756970513093
52448,0.48544939893481065
52449,0.4986234858302025
52450,0.49164816113669485
52451,0.48080133947225584
52452,0.5122988137653152
52453,0.4879756328239197
52454,0.4967624195030997
52455,0.4792210570846493
52456,0.49445734387432766
52457,0.49579936084431436
52458,0.49812774170126417
52459,0.4904402506538996
52460,0.5000256777395534
52461,0.49527770718126535
52462,0.4978142421684804
52463,0.48911220325659577
52464,0.4939414201286579
52465,0.5002474606885157
52466,0.4958975715957039
52467,0.5140717661789083
52468,0.5045024394186147
52469,0.5689246861154523
52470,0.47907266303185936
52471,0.5459930021383743
52472,0.5006563374480429
52473,0.4999768635652124
52474,0.42426532655468313
52475,0.5639888185345442
52476,0.47464033168642034
52477,0.4948972573998285
52478,0.45673608783479513
52479,0.48980709835255914
52480,0.4785990580660195
52481,0.49896448561295403
52482,0.5007686870347254
52483,0.49461196628850995
52484,0.5014849982730994
52485,0.492471465845488
52486,0.5052555081468091
52487,0.4921510441938562
52488,0.49771563068815877
52489,0.4961392333873341
52490,0.49552466981616455
52491,0.47168193760378146
52492,0.5040625992031407
52493,0.4884289929580704
52494,0.49313763491526114
52495,0.4906776806855929
52496,0.5083202484268649
52497,0.4904474961492441
52498,0.49343933268043727
52499,0.4740695466660835
52500,0.48559475540030117
52501,0.492073855772386
52502,0.4598153231257582
52503,0.6298583048929925
52504,0.4887704373447955
52505,0.5044553989612142
52506,0.4973708342011311
52507,0.49488536699717334
52508,0.490338653271231
